Reply, '@sherrywgv @bigbadwulff510 @realDonaldTrump TOO LATE! THE INTERNET REMEMBERS EVERY TIME DOTARD IS A BIG FAT #LOSER\xe2\x80\xa6 https://t.co/dYPakY0ji9',-1
Tweet," ""#thankful to live in a country where I can disagree with others. I'm thankful to be free and have the right to bear\xe2\x80\xa6 https://t.co/lZvE1UBIhD""",1
Reply," ""There's a reason people want to come to this country. There is a reason people look to the #USA as the country wher\xe2\x80\xa6 https://t.co/Qi9eRkz6I """,1
Tweet, '\xe3\x83\x88\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x97\xe5\xa4\xa7\xe7\xb5\xb1\xe9\xa0\x98\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8b\xe3\x80\x81\xe5\x88\x9d\xe3\x81\xae\xe3\x80\x81\xe6\xad\xb4\xe5\x8f\xb2\xe7\x9a\x84\xe3\x81\xaa\xe6\x97\xa5\xe6\x9c\xac\xe8\xa8\xaa\xe5\x95\x8f\xe3\x81\xaf\xe3\x80\x81\xe9\x96\x93\xe9\x81\x95\xe3\x81\x84\xe3\x81\xaa\xe3\x81\x8f\xe3\x80\x81\xe6\x97\xa5\xe7\xb1\xb3\xe5\x90\x8c\xe7\x9b\x9f\xe3\x81\xae\xe6\x8f\xba\xe3\x82\x8b\xe3\x81\x8e\xe3\x81\xaa\xe3\x81\x84\xe7\xb5\x86\xe3\x82\x92\xe4\xb8\x96\xe7\x95\x8c\xe3\x81\xab\xe7\xa4\xba\xe3\x81\x99\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\n\n\xe6\x9c\xac\xe5\xbd\x93\xe3\x81\xab\xe3\x81\x82\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa8\xe3\x81\x86\xe3\x80\x81\xe3\x83\x89\xe3\x83\x8a\xe3\x83\xab\xe3\x83\x89\xe3\x80\x82\xe3\x81\x9d\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe3\x82\xa2\xe3\x82\xb8\xe3\x82\xa2\xe6\xad\xb4\xe8\xa8\xaa\xe3\x81\xae\xe5\xa4\xa7\xe6\x88\x90\xe5\x8a\x9f\xe3\x82\x92\xe3\x81\x8a\xe7\xa5\x88\xe3\x82\x8a\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82\n\n@realDonaldTrump https://t.co/8m3MFbAkNK',1
Reply, '@AbeShinzo @MIdifference2 @realDonaldTrump #Japan &amp; #USA strong allies as both seek to stop rabid #communism of\xe2\x80\xa6 https://t.co/oBhmJirepo',-1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @Scavino45: #POTUSinAsia #USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#China\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 https://t.co/2WJkaD5l7U',1
Reply, 'RT @zlando: Pictures of Betrayal\n#Iran 1979:\n#USA 2017: https://t.co/jXB8qH94Rk 1510115606',-1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet," '@ChrisMo37540912 @dalvis0921 Give S Korea, and Japan some nuclear subs for a little balance of power in the region.'",-1
Reply," '@Stooge_3 @ChrisMo37540912 @dalvis0921 nuclear subs or not, we def need to promote a trilateral cooperation between\xe2\x80\xa6 https://t.co/q7UNeVvY13'",-1
Tweet, 'June8th is the Day we Remember when Israel murdered USservicemen 2prevent USfrom SIGINT their FalseFlag ops in M.E&amp;\xe2\x80\xa6 https://t.co/CDApnhJix ',1
Reply, '@USSLibertyJune8 @HARDBASTARDS_HC @YourAnonGlobal @saneprogressive dont let #America 4get @USSLibertyJune8 &amp; tell\xe2\x80\xa6 https://t.co/cu7o5f73Z6',-1
Tweet, 'Tunisia only require one point at home to Libya to return to the #WorldCup stage for the first time since 2006. https://t.co/sRKOCXD9L2',1
Reply, '@SuperSportTV Remember what happened to #Chilli and #USA \xf0\x9f\x99\x8f',-1
Tweet, '@RoxxxyGurL @GrizzleMaximus @GemMar333 @melBELL_USA @Trumpster4Trump @Chicago1Ray @crusher614 @Hoosiers1986\xe2\x80\xa6 https://t.co/A2w3HHqsJw',1
Reply, '@SusanStormXO @RoxxxyGurL @GrizzleMaximus @GemMar333 @melBELL_USA @Trumpster4Trump @Chicago1Ray @crusher614\xe2\x80\xa6 https://t.co/gWCs5q2CqT',1
Tweet," 'One other thing we learned tonight:\nthe Democrats have their shit together, \nthe media and pundits do not.'",-1
Reply," '@Amy_Siskind We must ignore the attention seeking traitors. I canvassed,called like Armageddon was here and it is!\xe2\x80\xa6 https://t.co/sdV59MLaTr'",-1
Tweet, 'Attitude is a little thing that makes a big difference...... https://t.co/sr3pe6A32k',1
Reply," '@petenajarian Pete Inch Besas, you always have amazing pictures.  #greek #armenian #usa #attitude #positive energy'",1
Tweet, 'Democrat Gov Terry McAuliffe says no one cares about rigged elections a day before #ElectionDay in Virginia! \xf0\x9f\xa4\x94\nhttps://t.co/WMPEEXEzj7',-1
Reply, '@OliMauritania @dittman_beth Time to oust the #Democraticparty they have ruined the #USA #MAGA',1
Tweet," ""The U.S., under my administration, is completely rebuilding its military, and they're spending hundreds of billions\xe2\x80\xa6 https://t.co/2sIwl0TH9x""",1
Reply, '@realDonaldTrump #PeaceThroughStrength #USA',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @Scavino45: #POTUSinAsia #USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#China\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 https://t.co/2WJkaD5l7U',1
Reply, 'RT @zlando: Pictures of Betrayal\n#Iran 1979:\n#USA 2017: https://t.co/jXB8qH94Rk 1510115606',-1
Tweet," ""Happy #MAGA 1st Birthday Y'all! https://t.co/qnlyMGMHzj""",1
Reply, '@SebGorka \xf0\x9f\x87\xba\xf0\x9f\x87\xb8  \xe2\x98\xba   #Trump #MAGA @realDonaldTrump @POTUS  #DrainTheSwamp #TeamTrump #WhiteHouse #USA #TrumpTrain\xe2\x80\xa6 https://t.co/xJh4Zv3FiJ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, '@madeamericagre1 @CLIFF_IT_Aero_ @Craptastic9 @JoachimPhoenixx @PalmerReport @realDonaldTrump WTF ARE YOU TALKING ABOUT??',1
Reply, '@JStandsForJack1 @CLIFF_IT_Aero_ @Craptastic9 @JoachimPhoenixx @PalmerReport @realDonaldTrump ALL THE OLD SHIT BIRD\xe2\x80\xa6 https://t.co/aed0j3IuM9',-1
Tweet, '@TheNutcracker20 @CNN Yea that says it better \xf0\x9f\x98\x82\xf0\x9f\x98\x82',1
Reply," ""@yankee_fever @TheNutcracker20 @CNN Who's the real nuclear threat, #NorthKorea or #USA? \n  https://t.co/G9oCVQxFLo""",-1
Tweet, '@shercares @cblin @realDonaldTrump You two must be paid trolls. Not an organic movement. Libtards Never want to kno\xe2\x80\xa6 https://t.co/uBQo86zKgS',-1
Reply, '@les_deplorable @shercares @cblin @realDonaldTrump THE ONLY ORGANIC MOVEMENT HERE IS TRUMPS BOWELS DUMPING TONS OF\xe2\x80\xa6 https://t.co/x4XkrRHfp ',1
Tweet, '#1AnnoDiUnici https://t.co/l0vRZYl8cU',1
Reply," '@NekOfficial Gracias, @NekOfficial \xf0\x9f\x92\x99fu\xc3\xa9 un a\xc3\xb1o de #Unici y #\xc3\x9anicos maravilloso ! \xf0\x9f\x8d\xbe\xf0\x9f\x8e\x8a#Seigrande #Fans de #M\xc3\xa9xico y de #USA #Siempre contigo \xf0\x9f\x98\x8d'",1
Tweet," 'No surprise that treasonous, imbecile @POTUS @realDonaldTrump would give an embarrassingly wretched speech to the S\xe2\x80\xa6 https://t.co/RUeW5B50m0'",1
Reply, '@AmandiOnAir @ethomas3915 @POTUS @realDonaldTrump ONE MILLION PPL will die on the FIRST DAY if T***p gets us into a\xe2\x80\xa6 https://t.co/cMO8gVYw1 ',-1
Tweet, '@mitchellvii \xe2\x80\x9cNo one cares...\xe2\x80\x9d ??? Did he ask EVERYONE?',1
Reply," ""@veronica90272 @mitchellvii NO...WE CARE... NO ONE SPEAKS FOR ME. I'M LADY OF GOD'S GRACE A I HURT AN SUFFER FOR TH\xe2\x80\xa6 https://t.co/sVQCXp66Pu""",-1
Tweet, 'Thank you loyal supporters of all parties for coming out to vote in this rain. You are amazing! Proud to be your County Exec!',1
Reply," ""@RobAstorino What's wrong with #GOP #RepublicanParty? Do the like ruining us?\nNow we become a Sanctuary County &amp; hi\xe2\x80\xa6 https://t.co/8CdBtnsZf9""",1
Tweet," 'Hey Donnie, thanks AGAIN for falling for the con and tweeting the cover of my book \xe2\x80\x9cTRUMP IS F*CKING NUTS.\xe2\x80\x9d Also ho\xe2\x80\xa6 https://t.co/IeGHHqUwcR'",1
Reply," '@KeithOlbermann How did @potus get his ass kicked last night? From all accounts, President Trump was busy kicking N\xe2\x80\xa6 https://t.co/BI2ekgccOo'",-1
Tweet, '@CAJinSB @leticialeonn @realDonaldTrump Hey that\xe2\x80\x99s just like your opinion man. Be happy you live in a country where\xe2\x80\xa6 https://t.co/HjwQ7s8RL3',1
Reply, '@wreckingcrew44 @CAJinSB @leticialeonn @realDonaldTrump NO SHIT FOR BRAINS IT IS FACTUAL THAT DOTARD IS A LIAR. FOR\xe2\x80\xa6 https://t.co/l6AqCnpjcD',-1
Tweet, '@Craptastic9 @JoachimPhoenixx @PalmerReport @realDonaldTrump Hahaha.  The Chach. Has been.  Nasty bitter man. Sad.',-1
Reply," '@CLIFF_IT_Aero_ @Craptastic9 @JoachimPhoenixx @PalmerReport @realDonaldTrump YOU GUYS FORGOT TRUMPS FRIEND ""JIM"" WH\xe2\x80\xa6 https://t.co/YtmiaSZBw0'",1
Tweet," 'I agree my prior tweet could be better. So here: I pray for the victims in TX. Also, screw the @NRA &amp; can you help Dems take back the House.'",1
Reply," ""@tedlieu @NRA Why is this far-left radical a #USA Congressman?\nDoesn't he realize our unique Constitution (#1A #2A\xe2\x80\xa6 https://t.co/OR4NV90dEx""",-1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet," '@MilitaryEarth I stand for the flag, but I fight for the Bill of Rights.'",1
Reply, '@pcdillard @MilitaryEarth LOOK AT THIS SO CALLED PATRIOTIC SHIT BIRD RUBBING HIS ANUS ALL OVER OLD GLORY! MOST OF T\xe2\x80\xa6 https://t.co/YWUUHksDR3',-1
Tweet," ""Another shooting spree, but don't worry.  He was a white male, so he's a lone wolf, NOT a terrorist. https://t.co/gnzGmnHA7x""",1
Reply, '@PlainMushroomWt My favorite part of this awful story is that so my ppl in Walmart drew their own guns during this\xe2\x80\xa6 https://t.co/yPTJVO2E71',1
Tweet, '@dadhoops15 @FoxNews @atima_omara New jersey also... Dems dont want russia running our country',-1
Reply, '@Jajixete @FoxNews @atima_omara I see what all Hillary\xe2\x80\x99s ties to Russia your worries about @POTUS and Russia. Take\xe2\x80\xa6 https://t.co/gljqk3Ag8Y',-1
Tweet," ""UCLA basketball players, including brother of the Lakers' Lonzo Ball, arrested in China and accused of shoplifting:\xe2\x80\xa6 https://t.co/OY8qZCDvNq""",-1
Reply," '.@GMA Great way to represent your families, school and #USA. No place for #entitled #thugs in #America.'",1
Tweet, 'Keep tweeting! \n\nNFL will donate $5 to military non-profit partners for each tweet using #SaluteToService! \n\nMORE: https://t.co/28yLierDxA',1
Reply, '@NFL @lionelbienvenu Wow.....that\xe2\x80\x99s not worth Standing up for.   Please. Stay kneeling.   #USA. Funny how MLB and N\xe2\x80\xa6 https://t.co/d8YF7MXXVq',1
Tweet," 'Scripture tells us: Let us not grow weary in doing good, for in due season, we shall reap, if we do not lose heart. https://t.co/snXfdLgZq8'",1
Reply, '@HillaryClinton #HisNameWasSethRich #SethRich His Life Mattered #UraniumOne #Benghazi #FusionGPS YOU SOLD OUT THE #USA #HillaryForPrison',1
Tweet," '@MikeHeed @staywokeco @jamesgray_56 @TomiLahren I dont need to, but being told I cant express an opinion on things\xe2\x80\xa6 https://t.co/qzzJv5pWsd'",1
Reply," ""@MBoudicca @staywokeco @jamesgray_56 @TomiLahren I would never say you couldn't medal in #usa gun control discussions or laws. Its all good!""",1
Tweet," 'President Trump sounds off on North Korea threat and says ""do not underestimate us and do not try us.""\xe2\x80\xa6 https://t.co/ZR7Fv54Ukq'",-1
Reply," ""@GMA Is @realDonaldTrump really trying to nuke  #USA? Can't he listen for once? Sick of this idiot in the\xe2\x80\xa6 https://t.co/udUBXWY4OQ""",-1
Tweet," 'The day that changed everything: Election 2016, as it happened https://t.co/dZTqwIxvZx https://t.co/O904jf7a5E'",1
Reply," ""@CNNPolitics i'm happy they are so happy. can't wait to pay for people who don't work, have shitty health insurance\xe2\x80\xa6 https://t.co/V9I53jXcn1""",1
Tweet, 'Trump tells North Korea: \xe2\x80\x98Do not try us\xe2\x80\x99 https://t.co/0JhBzcauCf https://t.co/ep3E7HLCJI',-1
Reply," ""@KDVR Good for Trump. Because he's tough on Kim Jong he scared Kim out of attacking Guam.  Being tough works!\n#usa\xe2\x80\xa6 https://t.co/mIYl3W4cFr""",1
Tweet," ""Japan, America &amp; India will have to balance China's role in Indo Pacific region. No doubt who will be ultimate winner. JAI HO""",1
Reply," '@NileshShah68 should be interesting alliance, esp. if #SoKo is added! Strategic location &amp; willingness to work w li\xe2\x80\xa6 https://t.co/MerUcZKqQ2'",1
Tweet," 'This is not the America I want to live in. In one tweet, she shames gun owners, people who believe in God, Calls wh\xe2\x80\xa6 https://t.co/iwI9Vx4o2G'",1
Reply, '@dorkdaance This is an America I want to live in just not with the likes of her! Current leadership will turn thing\xe2\x80\xa6 https://t.co/jEaFeyag15',1
Tweet, 'Want to know what it\xe2\x80\x99s like working at Twitter? https://t.co/BZH6CFp8Gm',1
Reply," '@siliconrepublic Y&amp;HOW DID UR @JoinTheFlockEU STEAL MY #USA ID,MY @maryKEcaffrey1 ACCT(WAS CREATED&amp;REGISTERED WITH\xe2\x80\xa6 https://t.co/xKSuSaaYXe'",-1
Tweet," ""'North Korea is a hell no person deserves' \xe2\x80\x93 Trump issues warning on DPRK. \nWATCH: https://t.co/4LOplHxHi6 https://t.co/g9gXTI0Erw""",-1
Reply, '@RT_com #USA is a hell no person deserves.',-1
Tweet, '#MAGADAY https://t.co/FyHaq0VJks',1
Reply," '@TomiLahren The next time someone tells you Clinton won the popular vote, ask how she did on a voter-per-dollar bas\xe2\x80\xa6 https://t.co/54abvBXnH5'",1
Tweet," ""I live in a country where waving an ISIS flag outside Parliament won't get you arrested, but mean comments about Is\xe2\x80\xa6 https://t.co/o89j3ZjMSw""",-1
Reply, '@PrisonPlanet @TheBrigadeUSA PAUL.. #CHRISTIANS are #WOKE thanks to your tireless efforts to Foster #FREEDOM for\xe2\x80\xa6 https://t.co/j3NTuoiyHe',1
Tweet," ""Good Morning it's a rainy Fall day in South Carolina! Great indoors with hot coffee\xe2\x98\x95\xef\xb8\x8f\xe2\x98\x95\xef\xb8\x8f Oscar\xf0\x9f\x90\xb1 and our #Global\xe2\x80\xa6 https://t.co/Gu5ll3kOq """,1
Reply," ""@cottage_green @EternityDesignD @BarefootLollyPa @oceanantiques Good morning from a cold &amp; crisp #England! #Fall's\xe2\x80\xa6 https://t.co/b2hi82TDLP""",1
Tweet, 'So @POTUS a blunt warning to North Korea: \xe2\x80\x9cDo not underestimate us. And do not try us.\xe2\x80\x9d \xe2\x80\x9cPeace through strength\xe2\x80\x9d.',-1
Reply, '@seanhannity @POTUS I\xe2\x80\x99m more proud that #Trump is the president. He\xe2\x80\x99s emulating the great Ronald Reagan #MAGA #USA',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet," ""@dcexaminer @FCC @WEXWatchdog @FBI Media including @dcexaminer Doesn't Report @POTUS TRUMP Swept Under #VA ABUSE\xe2\x80\xa6 https://t.co/2ZVUfEQFpr""",-1
Reply, '@dcexaminer @FCC @WEXWatchdog @FBI @POTUS @UNHumanRights @UN @WHO @CDCgov @HolocaustMuseum Media HARMS #USA when it\xe2\x80\xa6 https://t.co/DoFMgccXNW',-1
Tweet, 'We are FOREVER grateful to the lads and lasses that PROTECT our country and STAND for our PEOPLE. RT if agree.\xe2\x80\xa6 https://t.co/SkbQUyEAxf',1
Reply," '@IAmBritishreal @ZoellickJudy Dear British brother, we are honored to have you by our side as we both fight for fre\xe2\x80\xa6 https://t.co/C9SY2KTA9u'",1
Tweet," ""\xe2\x80\x9cChina's worried it will have America on its doorstep if NK regime falls,\xe2\x80\x9d ABC Corro. Matthew Carney on Trump's Chi\xe2\x80\xa6 https://t.co/CWNJjvDnz1""",-1
Reply, '@abcnews @AuskarSurbakti Wow \xf0\x9f\x98\xaf all the #USA has 2 do if #PRNK falls is agree to pull militarily out of #SthKorea\xe2\x80\xa6 https://t.co/EgT4os7nsV',-1
Tweet," '@RudawEnglish @masoud_barzani 13/\nThis is about to get real tense with NATO.\nsee: https://t.co/bmzE8ZsZHm\n\nNo ""deal\xe2\x80\xa6 https://t.co/IPMnJ5E3g4'",-1
Reply," '@RudawEnglish @masoud_barzani 14/\nPeople have choices, and history has shown that while totalitarian dictatorships\xe2\x80\xa6 https://t.co/njivhiY5da'",1
Tweet," ""#Macncheese #recipe from Fab 1st episode of @Rick_Stein's #roadtomexico. #USA #wine in reply @DelipairNow #pairwell https://t.co/EWDr9NbD2s""",1
Reply, '@delipair We recommend #Riesling medium-dry #USA #wine for your #food. #PairWell',1
